Delivery_person_Age,Delivery_person_Ratings,distance
36,4.7,20.88667896873856
24,4.9,5674.218451041705
27,4.8,17.13802213292784
25,4.6,14.15280068944862
35,4.6,12.10775059211412
28,5.0,11.916990180555231
36,4.7,3.018868742009604
23,4.7,5.958965689666703
37,5.0,6.0394244229246015
20,4.7,9.315441635500324
28,4.8,13.970652591255362
25,4.8,16.721976048741656
29,4.6,16.721288103917647
30,4.6,16.388699354722633
31,3.8,13.763778584950824
27,4.6,20.205936390186515
37,4.7,7.660951720810321
33,4.3,3.104686366913198
20,4.7,1.509357191576567
35,4.8,9.07538735961594
38,4.3,4.537513326842027
37,4.3,6.0504618880756365
37,4.9,7.772241951547877
35,4.9,17.07651409817472
29,4.8,12.58026782240096
29,4.8,19.688308620509375
36,4.7,3.0605577730406264
36,4.9,13.970007989573654
29,4.6,11.00773476374462
39,4.8,4.663439017652866
32,4.9,16.721157280760078
39,4.9,20.968415504250004
20,4.5,1.5204319193289748
24,4.9,20.17903304544265
39,5.0,4.469154959263375
24,5.0,9.193093962702369
39,4.5,9.220418694557548
21,4.5,9.326651352175686
38,4.2,3.0190991967407927
35,4.7,6.210543032490164
33,4.2,1.465202574726603
35,4.5,4.52822500931378
37,4.9,12.420599246806894
32,4.6,20.205936390186515
36,4.4,16.721976048741656
24,4.6,13.406000552536549
32,4.8,12.107734496942223
24,4.7,4.476514374571422
21,4.1,16.153274468616157
21,5.0,19.762388480863397
29,4.6,10.725127399399016
27,5.0,13.969606427684226
29,4.6,5.86017042391043
20,4.9,19.61865601366011
37,4.7,1.5204556895834411
33,4.8,10.806640241071362
23,4.5,1.5546198107730695
29,4.5,1.558124432225945
37,4.2,1.5204319479995732
29,4.7,13.409462339212707
33,4.8,19.91059239709547
30,4.6,4.656945385949658
22,4.8,7.772241719523405
24,4.6,1.5297989528625522
29,4.6,7.546676276224407
25,4.9,17.073537690613623
27,4.1,11.00773476374462
37,4.7,4.590771505102444
38,4.5,19.34383090814025
32,4.8,3.073391571442881
33,4.1,19.883360631546168
39,4.0,9.056024276265704
30,5.0,1.5524171512663978
35,4.0,16.601408334261222
36,4.5,3.018911481757933
27,4.8,16.601046189402922
38,4.7,6.128846407057289
32,3.9,17.099225478911954
34,5.0,13.481108157687125
20,5.0,4.658255524232583
24,4.6,8.790247271592659
35,4.9,3.1162127416120886
20,4.6,7.660582694185124
25,5.0,1.5126000890229545
31,4.6,4.469606139374643
22,4.7,7.790336733567776
23,5.0,4.674184358398579
33,4.9,14.022136830289137
30,4.8,11.719471817434012
33,4.8,1.532275327486691
31,4.1,12.293787312037066
38,4.6,20.252959556511943
36,3.5,12.100157238169174
23,4.9,20.25378535947015
25,4.0,12.419803337139792
23,4.8,19.915971082561462
25,4.6,7.646104748321333
20,5.0,12.58026782240096
21,4.1,1.5545266759914365
34,4.7,13.582511011043518
22,4.5,12.421212735966272
27,4.6,12.161069532201594
36,4.6,7.546401421474732
31,5.0,8.987739076343049
34,4.0,6.210137965623703
25,4.7,9.075423573606308
37,4.1,12.420599246806894
30,4.6,9.061282952127822
29,4.6,7.650862810437259
38,4.3,10.56512884564869
29,4.6,17731.568125192916
39,4.1,6.232403352170581
37,4.5,20.206420943723945
33,5.0,4.656649028066007
28,4.7,2.980249384918674
34,4.2,7.60187028254755
37,4.7,9.121874253617262
32,4.7,10.808108342406852
22,4.2,9.348134176983455
34,4.9,13.771132894838225
24,4.7,17.07287190639919
37,4.8,3.0187008024389756
31,4.9,7.862668167410368
28,4.7,9.190403105302815
31,4.0,4.5609750236610624
20,4.8,6.147076220357757
30,4.7,1.5725337292863206
29,4.6,12.46388811675802
24,4.6,13.766192440642286
23,4.0,4.636103104061094
25,4.6,4.717601092054723
35,4.7,13.829131656291406
31,4.9,16.60809480410271
21,5.0,3.040894085204392
32,5.0,6.0500849919957504
36,4.7,10.427367606158208
26,4.8,7.601265908224533
30,4.6,6.040113680144417
22,4.4,6.127835452843913
22,4.6,12.25642131854294
30,4.8,16.819978764211022
37,4.7,14.15280068944862
36,4.8,4.46916652280352
22,4.9,9.348114492435204
28,4.9,16.85361872985407
32,5.0,12.25642131854294
22,4.6,13.5831438666947
32,4.7,3.018226484999582
28,4.5,14.15280068944862
33,4.8,1.5130734557289574
24,4.6,12.419632405530358
25,4.8,12.417487520918202
37,4.7,7.763485791200364
39,4.1,9.178296996538943
35,4.3,9.121874081415614
27,4.6,5.957766072701184
35,4.5,4.663772762376507
27,4.6,3.0599333272413856
25,4.6,7.862668167410368
30,4.6,7.659703978703449
30,4.8,14.022096082519496
34,4.7,6.210137965623703
34,4.7,4.5440857063035835
36,4.9,3.064510471474577
38,4.3,16.824331819052563
26,4.7,3.145067434621583
32,4.5,13.989473698865314
25,4.6,20.28714346481291
34,4.9,3.0190991967407927
21,4.7,1.5094675843674927
25,4.6,12.243495934751566
37,4.8,4.494246018082183
31,4.2,12.435540495461826
26,4.8,7.763197145329057
27,4.7,2.930069866451488
30,4.6,14.15280068944862
25,4.8,10.683811825489316
21,4.7,13.830329612968612
30,4.6,19.688413407771485
29,4.6,19688.00128804851
26,4.9,1.489845233310774
31,4.9,3.10480371051839
29,4.6,19.36338289365777
31,4.2,13.58233749419322
23,4.9,12.23464551715604
34,4.7,9.074821802568325
27,4.7,19.762382255532415
23,4.9,16.60006026589117
39,4.6,17.13807458855237
35,4.8,20.206316416481208
29,4.9,17.07644834661671
33,5.0,4.66365822992199
22,4.7,12.073551890748876
30,4.2,10.72487928947891
30,4.7,10.59463814448895
34,4.9,10.880364286277024
39,4.5,3.104463374954503
20,4.8,13.788169484006964
29,4.6,13.830206237242644
35,4.5,3.1161423837879867
26,4.9,1.532275327486691
38,4.3,19.660943947619387
25,4.8,1.5524171298907212
28,4.8,3.0736267316959056
24,4.8,20.44292976252901
25,4.9,2.9962199455461738
28,4.8,20.17903332454921
38,4.3,16.852444613264723
27,5.0,3.1050491911524856
29,4.6,10.906470984869513
29,4.9,13.970652591255362
26,4.6,4.657671710225091
23,4.7,12.2932079258689
25,4.0,2.979599835600388
24,4.8,4.537653689675302
34,4.8,13.971968544834713
32,4.6,1.5369113551344378
39,4.6,4.5375531147317965
36,4.2,3.027479659697228
36,4.6,16.851371030914677
34,4.9,4.657672650623743
30,4.7,13.183920915999495
24,4.6,7.772039544673123
38,4.9,16.635518179510296
33,4.8,3.1089998000392547
38,4.6,1.5322531674038395
24,4.4,6.290134677634678
24,4.5,1.5294972211336797
34,4.9,7.601265908224533
33,4.4,1.529825358632522
38,4.6,4.4690273945058
22,4.6,14.04398631631329
23,4.7,1.5367469794085726
39,4.0,10.725127399399016
29,4.6,6.127106344248561
38,4.1,7.573429885020178
23,4.6,1.5094642591454115
22,4.4,10.906257371571431
20,4.8,16.902909983696322
38,4.7,6.058844117463415
29,4.0,17.29786575291325
36,4.5,10.756955716295018
26,4.9,3.058968615636912
35,4.5,7.448363764234143
20,4.8,10.75716827731576
36,4.1,20.180811280904425
39,4.8,2.979763497462095
36,4.8,10.756955716295018
29,4.8,10.756955716295018
21,4.6,10.56844733750466
28,4.7,19.663125922534313
28,4.5,7.761284984440791
34,4.6,13.829131656291406
24,4.6,11.746710796658686
37,5.0,3.145067434621583
20,4.1,1.509479521226578
24,4.7,6.128874096846778
38,4.3,7.762092914972131
22,4.8,19.62703934775151
37,4.9,3.145067434621583
36,4.2,16.388699354722633
22,4.6,7.762480218802519
24,4.8,16.78777625072735
33,3.8,16.85256546542981
38,3.6,16.903757254525896
37,4.7,6.08088296759392
32,4.8,4.658255524232583
25,5.0,4.537922749288608
34,4.8,6.2104161583770905
20,4.9,12.58026782240096
28,4.7,10.64143695507064
35,4.0,7.772523200443599
35,5.0,1.532223610402463
35,4.7,14.021848812228113
20,4.6,9.192496429758704
29,4.6,4.5281645804083706
20,4.7,17.07411611001929
21,4.9,16.90260949288213
38,4.8,9.179538450825504
31,4.9,16.980632584393415
27,4.9,6.210618323093113
32,4.7,17.29786575291325
27,4.7,17.29786575291325
22,4.6,6.290134677634678
35,4.9,13.481171688172807
34,4.5,10.602507301515567
38,4.9,13.392785187380444
26,4.6,1.5297232853102505
24,4.8,3.1089836948122804
35,4.8,12.58026782240096
36,4.7,2.979496955631163
23,5.0,12.41898167230392
26,4.7,4.589499486380557
38,4.8,6.0589231475258885
31,4.5,9.081848162011076
21,4.6,7.601066543768449
29,4.9,7.547357671334428
26,4.4,1.5147937213890763
23,4.6,20.182728114833115
39,4.7,7.546800541055667
34,5.0,6.118711846690412
28,4.9,4.674151774555243
29,4.6,7.760937776419154
39,4.2,1.552216563717579
38,4.7,1.5366213355986191
27,4.9,9.34806892352242
35,4.8,4.494227798361721
35,4.6,3.073677586372093
35,4.8,10.587773645835735
29,4.6,13.76209710329822
20,4.7,7.550012438489008
38,4.8,9.177484636525882
36,3.8,16.851371030914677
22,4.7,7.546817179242882
29,4.6,20.182482607604825
30,4.6,17.07649249561196
25,4.7,9.348109676504196
36,4.8,7.5735286916855955
28,4.7,7.683740930982834
28,4.6,6.0376146870844325
38,4.5,13.89491638384941
25,4.9,4.596738270617085
30,5.0,7.790160607220327
37,4.8,1.5581372391744734
35,3.8,16.383856071848488
30,3.6,16.721203191622664
32,4.4,1.5526496306640611
39,4.8,1.532126284558822
38,5.0,8.938176353487508
23,4.2,12.162115707004752
37,4.5,6.2178836475587875
38,4.9,12.25498831107492
32,4.6,6.290134677634678
30,4.3,13.406088270680218
34,4.1,13.972191759502778
31,4.0,4.610390241502114
38,4.8,4.544211841489229
25,4.6,19.761711761320647
31,4.8,20.178893713604943
21,4.4,13.78848075238681
37,4.2,10.90606521866252
22,4.6,17.137482577838096
24,4.8,19.760063712199027
26,4.9,5.9592668959195505
33,4.6,7.649724402449725
34,4.9,3.0642100281010207
33,5.0,6.1192453430297755
25,4.0,12.161417162420864
22,5.0,1.509357191576567
21,4.6,9.121491544069452
34,4.7,9.348072739622449
24,4.9,12.58026782240096
21,4.9,5.958756242189132
35,4.7,16.641014927987452
22,5.0,16.6082246377426
35,4.8,16.852444613264723
31,4.0,13.82901912445418
28,4.9,13.766192440642286
37,4.8,14.15280068944862
39,4.3,4.596477246825863
21,4.5,19.7617064674139
28,4.3,3.1054853062814796
27,4.7,6.054757424280501
23,4.9,9.315028811003378
37,4.7,9.177484636525882
25,4.8,13.98985232208903
27,4.3,6.217525604923989
37,4.5,4.663772762376507
23,4.9,19.042585515695496
27,4.7,19.65916037097808
29,4.6,12.074395525684997
26,4.2,1.5725337292863206
20,4.9,20.177742451193726
22,4.5,4.610621612645362
28,4.7,16.821912713961073
21,4.9,13.392833798998245
37,4.6,7.762480218802519
25,4.5,3.029559739501292
22,4.9,4.528162065607325
34,4.5,9.435201537430713
36,4.0,12.48459080997576
24,4.8,17.098754108174983
34,4.8,13.613850325840245
24,4.9,13.789707457541455
29,4.6,7.564859910416586
23,4.6,8.937527873529593
33,4.5,13.611566722125016
23,4.7,16.600066636057907
27,4.6,7.546876906900319
22,4.4,11.00773476374462
38,4.3,7.460982953255124
34,3.6,10.64160477943198
29,4.6,4962.986185282863
24,4.8,13.76209710329822
38,4.3,17.097526527826915
25,4.7,16.606416161295382
37,4.7,7.601304456856132
36,4.9,3.020329717623773
30,4.7,1.5606207903224962
33,4.7,16.635770753608117
29,4.6,4.674153680097568
23,5.0,20.851771383104897
28,4.6,17.097524927197277
33,4.5,7.6315527431907375
38,4.9,5.874149021568548
25,4.7,20.182482607604825
23,4.7,4.657153007153035
35,4.4,9.054052950169236
32,4.7,14.15280068944862
36,4.5,13.97303705667121
23,3.8,7.762633866101948
33,4.1,13.591224800423412
34,4.5,19.61758127554797
27,4.6,6.147076220357757
24,4.6,6.210098947886211
22,4.6,6.232380002107321
31,5.0,3.116148933802485
20,5.0,7.761284984440791
20,4.9,20.176811965426353
26,4.6,19.687776694180275
35,4.5,9.435201537430713
35,5.0,6.053998077148439
50,6.0,17109.0102698665
26,4.8,9.348552276073129
25,4.4,1.5545816630915406
26,4.4,3.052756857307437
21,4.6,19.673449050938544
20,4.8,13.613850325840245
39,4.4,12.116886186591207
33,5.0,5666.567624546699
30,4.5,19.36320422209724
36,4.6,1.5322885596945484
29,5.0,12.484184857474988
39,4.8,13.762197002525296
35,4.9,1.5367469794085726
30,4.2,10.25449356195068
30,4.5,3.0250598092769923
28,4.7,9.435201537430713
29,4.6,12.078017632302174
33,4.3,20.20779793335838
35,4.1,6.128551257918874
35,4.9,6.210543032490164
38,4.5,12.10007905561433
22,4.2,20.183481365845644
30,4.8,3.109125335839928
39,4.9,10.86736612025195
29,4.8,9.220881802737226
29,4.6,1.5293087736828397
29,4.9,12.232070021478457
27,4.9,1.554508649284574
34,4.6,16.635820545591837
29,4.6,10.563519849475368
21,4.6,6.290134677634678
32,5.0,4.717601092054723
28,4.8,20.44292976252901
37,4.7,19.97574121625775
33,4.7,19.672636313576874
36,4.5,10.704672233867438
37,4.7,10.756415548797492
37,4.9,13.63133066217054
30,4.8,3.1162384958439
25,4.9,13.786669693634837
35,4.7,16.827472773146546
21,4.6,6.128363939648328
34,4.5,19.395184495163477
36,4.6,12.25692774591406
35,4.6,2.9303146633917123
22,4.6,12.58026782240096
29,4.6,7.682703792667152
31,4.8,12.435689047425893
33,4.6,13.615833459010936
27,4.7,6.232179267965744
23,4.6,17.13807458855237
36,4.0,7.562921044749852
22,4.4,17.07649014379418
24,4.7,6.208803959900656
28,3.6,4.469223038792755
26,4.9,19.839595859560124
23,4.6,7.862668167410368
37,4.0,3.0736879816308624
37,4.4,20.253584375809584
32,4.9,16.63545121553746
25,4.6,9.179538450825504
28,4.7,7.862668167410368
33,4.6,17.29786575291325
21,4.1,4.560964950803957
26,4.6,16.476603694343236
21,5.0,3.073202406260901
20,4.8,1.5522330405310387
35,4.4,9.08080199974311
22,4.8,1.513700424630498
28,4.7,11.00773476374462
30,4.6,11.914594077317831
21,4.8,1.536836906549508
30,4.2,5.992049991557103
23,5.0,9.326827803406037
29,4.5,9.326827803406037
26,4.9,9.0560043068168
33,4.8,19.363211606720807
39,5.0,8.938177476638094
30,4.9,1.512584768578813
20,4.8,16.385802266862363
22,4.9,12.241181140730983
33,3.5,13.7666169082024
34,4.6,6.210169290102345
35,4.9,20.851598740135532
37,4.0,4.537989684962777
27,4.9,12.074395525684997
39,4.8,7.761780026109035
28,3.3,12.243495934751566
38,4.9,13.406088270680218
33,4.1,6.232403352170581
30,4.6,7.450185408246164
29,4.7,12.257118233178526
35,4.8,3.029527086813652
38,4.7,9.32661688775577
22,4.6,17.078934089495423
32,5.0,7.862668167410368
26,4.9,3.018828463384802
38,4.6,16.902909983696322
29,4.8,3.105332273396694
33,4.8,6.1474046526362285
21,4.9,20.17741678822209
38,4.7,20.556712953900423
29,4.9,13.428420606792413
34,4.6,3.0643606844470583
21,4.8,4.65759746927107
35,4.7,16.36850666448607
38,4.7,11.917100051488177
39,5.0,16.98428375279725
36,5.0,1.5296227548410362
33,4.6,4.674220356186495
26,4.9,9.326359385740089
25,4.8,7.862668167410368
34,4.4,13.611171805239522
27,4.7,9.32682954252004
29,5.0,7.450185408246164
24,4.5,1.5526968797449292
22,4.6,13.612451541412003
29,4.6,4710.83539579876
34,4.4,19.87743959766268
26,4.8,17.29786575291325
35,4.6,3.0256560842058073
21,5.0,14.022321513257122
26,4.8,9.19301447226726
31,4.6,7.790525266841116
37,4.0,10.445135379078708
36,4.8,7.562108717550336
22,4.9,10.594379693652762
27,4.7,4.717601092054723
35,4.8,1.5525801593205812
25,4.9,4.657999585570764
39,4.6,7.761422437275434
35,4.8,3.027364828628498
39,4.7,10.4858695973955
22,4.9,1.520372837972029
24,4.5,7.763183552897893
20,5.0,4.595940524023034
35,4.6,7.762633866101948
21,4.9,6.037448590044352
35,4.8,10.724430107278732
26,5.0,4.674318854029878
31,4.3,16.659903789496603
39,4.9,13.611566722125016
30,4.8,19.76188003558642
32,4.8,20.851862908260987
23,4.6,19.359307695551315
26,4.9,10.867258681531938
29,4.6,13.789630729980107
37,4.8,19.97591692313584
33,4.7,20.253686339517657
27,4.9,1.5546198107730695
37,4.8,6.120938502923711
28,4.8,10.563519849475368
26,4.9,20.44292976252901
24,4.1,3.1161470193377827
36,4.6,7.600994631258499
22,4.6,3.0736169345595563
32,4.5,7.546712474612291
20,4.5,19.97564217449017
34,4.0,12.107164214711837
30,4.2,6.120777222727502
36,4.1,5.8603536553143
28,4.9,1.5526813140975844
23,4.6,10.881197531247286
37,5.0,7.760928146684985
38,4.5,19.67087590822053
34,4.9,9.435201537430713
33,4.9,1.5522330405310387
21,4.6,12.257118233178526
37,4.9,1.558132234403597
20,5.0,6.217834398579603
33,4.7,1.5581339814973647
38,4.9,19.91529866449363
26,4.9,19.915731481294415
38,4.7,6.210864156063145
20,4.9,19.68824693188188
39,3.9,16.601197594952083
36,4.7,13.612154686696034
29,4.0,12.099096916817428
32,4.2,10.43324260995406
29,4.7,13.682048188062453
23,4.9,20.44292976252901
33,4.2,9.220499640906151
28,4.5,4.537394871786458
35,4.6,20.18093693173945
31,4.7,13.68250488691743
32,4.8,1.529751878579701
29,4.9,4.560961191343126
29,4.6,17364.912160146752
37,4.3,5.9529388610567615
37,4.6,12.419794286436012
29,4.6,7.683740930982834
35,4.9,1.5524290130727518
24,4.9,4.528158738548553
21,4.4,12.434913132379515
33,4.3,11.747351283055837
21,4.6,5895.7678373007075
29,4.6,6.119866712015095
31,4.8,16.38435115645366
21,4.3,12.420345124241244
23,4.8,17.076712975301973
33,4.6,17.29786575291325
31,5.0,10.7246720867354
26,4.0,12.418480499738491
28,4.9,10.7246720867354
36,4.7,7.772241951547877
37,5.0,3.052735829416948
24,4.5,13.682164847733418
38,4.6,10.64105130998603
38,4.7,6.147160558529806
20,4.7,20.44292976252901
24,4.7,4.596926091184952
31,4.0,13.583078662316938
25,4.9,7.761160094159413
23,4.6,16.6368750388607
21,4.7,5.958963420480979
37,4.9,7.631507423907992
39,4.8,4.717601092054723
30,4.9,17.078934089495423
28,4.7,16.648658888171504
26,4.7,6.081595038517454
26,4.9,1.5525801593205812
27,4.7,20.252959556511943
26,4.2,19.687776694180275
32,4.4,10.41714872780641
29,3.6,5.958759869150673
24,4.9,10.867908640310205
30,4.3,4.610365144356333
30,4.4,1.5094402621801488
32,5.0,1.4899874085572802
26,4.6,4.610430682716122
29,4.3,14.15280068944862
24,5.0,7.646982582847339
36,5.0,6.2091416432126145
34,4.7,9.435201537430713
24,4.8,1.529162766029935
39,4.1,10.602497166339424
38,4.7,13.98953215730711
31,4.8,1.520294682334118
21,4.9,3.0188831176824724
27,4.4,3.0605577730406264
26,4.9,1.5523608800120052
24,4.4,12.23632280989138
23,5.0,4.6106137050519
32,4.6,8.929061179190171
23,4.7,1.5320260227344966
21,4.7,20.206344895189716
35,4.4,3.0187169050721665
31,4.8,3.10480371051839
38,4.6,4.674153680097568
23,4.7,10.641572477284312
20,4.4,16.721203191622664
28,4.9,3.145067434621583
39,4.9,1.5093764432903984
34,4.4,19.97609532002446
30,4.8,5.958963420480979
34,3.8,19.618630653002565
36,3.8,16.6466343914473
23,4.5,19.916194656539723
31,4.9,12.58026782240096
22,4.6,10.866360907886213
23,4.9,1.5545625412411683
29,4.6,3.0187008024389756
25,4.6,9.315745106316635
29,4.6,3.1162127416120886
33,5.0,3.02507998731458
24,4.8,3.018663448352764
26,4.8,6.290134677634678
28,4.8,3.145067434621583
34,4.7,12.240858274114183
20,4.9,7.562982485199944
32,4.7,1.5134910203794971
31,4.6,4.6106137050519
26,4.9,10.27915704635086
21,4.9,6.290134677634678
24,4.5,13.61234086526925
34,4.7,4.663493139918864
31,3.6,10.906432552887429
30,4.9,13.582342704259936
20,4.5,17.13807458855237
25,4.5,10.881077849232788
20,4.1,13.583302501334565
32,4.8,4.657159718108008
31,4.2,10.866277692518208
21,4.5,1.5295062057769913
38,4.5,16.722534467336015
21,4.5,7.7617353876913695
38,4.8,7.450185408246164
22,4.8,16.85268897082353
23,4.6,6.037118440222238
38,5.0,9.32661688775577
26,4.6,12.419803337139792
32,4.6,13.735893137599676
29,5.0,7.761780026109035
36,4.7,5.959357904253761
28,4.7,9.220397882984454
20,4.5,9.121874253617262
23,5.0,9.220499640906151
33,4.7,1.5545020843143542
39,4.8,6.210607623189759
29,4.6,6.290134677634678
30,4.6,4.663187802147038
33,4.0,17.077999100718745
36,4.8,16.834090663220277
34,4.1,9.1927037900754
27,4.7,4.469312021755073
24,4.6,19.87568060491079
36,4.2,7.573225613488835
25,4.6,10.642018863256776
38,4.2,7.562272055566006
20,4.9,4.537543599594834
39,4.9,1.4899109729393811
27,4.5,13.972123977178397
30,4.5,3.1213196828456646
34,4.6,4.587980157997274
26,4.8,1.5524290130727518
36,4.1,7.762499175710427
21,4.5,10.642292301678223
28,5.0,13.763896210757894
38,4.6,4.6104561460485325
31,4.3,1.498125084610035
29,4.6,18387.884350598528
34,4.9,10.880887117732197
34,4.5,4.717601092054723
38,4.0,12.58026782240096
39,4.8,13.99053654411986
32,4.9,16.903757254525896
38,4.6,9.313017158715258
39,4.6,4.587980157997274
35,4.6,17.075594401072465
39,4.3,8.942954308598857
24,4.2,10.427208660422878
33,4.9,10.86508418998648
26,4.7,17.098061238904577
37,4.5,16.608116615080004
22,4.7,4.663493139918864
29,4.9,3.059709961318304
21,4.8,3.0253327061731827
34,4.3,13.681378564006833
33,4.1,1.5442061415009132
30,4.6,6.146243658393976
29,4.4,1.5298767913552258
22,4.9,4.47687082314696
32,4.1,10.880951367270638
24,4.8,16.3849009334588
35,4.6,4.682004086722838
34,4.2,4.631778694091748
23,4.6,10.641928366460249
23,4.6,7.601616771071131
30,4.7,9.32636025711815
27,4.8,6.081185877714354
27,4.8,1.5147814055668367
30,4.2,6.232392020791474
28,5.0,1.5544658156548814
34,4.7,6754.9968421421845
35,4.0,1.5128534404979816
26,4.8,19.659254035109655
29,4.6,9.315441635500324
29,5.0,6.147215320061263
22,4.8,7.64894750775558
37,3.9,19.36274047125199
35,4.8,10.564987742503048
27,4.7,17.098467518756365
23,4.7,17.29786575291325
